,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
17395,14.037,9.99,99.99,2450329.1832,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.034,9.99,99.99,9.99,12.2,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17396,14.369,9.99,99.99,2450330.1962,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.283,9.99,99.99,9.99,12.441,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17397,14.669,9.99,99.99,2450332.1918,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.654,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17398,14.496,9.99,99.99,2450333.2142,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.352,9.99,99.99,9.99,12.615,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17399,14.46,9.99,99.99,2450333.4755,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.32,9.99,99.99,9.99,12.553,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17400,14.226,9.99,99.99,2450334.2154,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.261,9.99,99.99,9.99,12.372,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17401,13.825,9.99,99.99,2450335.2116,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.01,9.99,99.99,9.99,12.087,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17402,13.811,9.99,99.99,2450335.4381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.009,9.99,99.99,9.99,12.079,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17403,13.868,9.99,99.99,2450336.2109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.002,9.99,99.99,9.99,12.094,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17404,13.845,9.99,99.99,2450337.2045,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.007,9.99,99.99,9.99,12.078,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17405,13.931,9.99,99.99,2450337.4608,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.064,9.99,99.99,9.99,12.152,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17406,14.114,9.99,99.99,2450338.4748,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.173,9.99,99.99,9.99,12.257,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17407,14.46,9.99,99.99,2450340.2038,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.319,9.99,99.99,9.99,12.492,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
