,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
4953,11.706,9.99,99.99,2448504.3472,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.02,9.99,99.99,9.99,10.043,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4954,11.843,9.99,99.99,2448505.369,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.071,9.99,99.99,9.99,10.122,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4955,11.98,9.99,99.99,2448506.3828,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.116,9.99,99.99,9.99,10.21,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4956,12.118,9.99,99.99,2448507.3831,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.16,9.99,99.99,9.99,10.249,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4957,12.244,9.99,99.99,2448508.352,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.213,9.99,99.99,9.99,10.315,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4958,12.321,9.99,99.99,2448509.3844,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.252,9.99,99.99,9.99,10.381,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4959,12.444,9.99,99.99,2448510.3501,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.341,9.99,99.99,9.99,10.474,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4960,12.534,9.99,99.99,2448511.3496,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.385,9.99,99.99,9.99,10.546,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4961,12.655,9.99,99.99,2448512.3346,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.447,9.99,99.99,9.99,10.634,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4962,12.773,9.99,99.99,2448513.3453,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.517,9.99,99.99,9.99,10.713,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4963,12.862,9.99,99.99,2448514.3494,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.595,9.99,99.99,9.99,10.781,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4964,12.96,9.99,99.99,2448515.3447,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.676,9.99,99.99,9.99,10.868,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4965,13.019,9.99,99.99,2448516.3514,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.724,9.99,99.99,9.99,10.902,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4966,13.042,9.99,99.99,2448517.3524,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.747,9.99,99.99,9.99,10.956,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4967,12.99,9.99,99.99,2448518.3528,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.766,9.99,99.99,9.99,10.938,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4968,12.964,9.99,99.99,2448519.3319,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.779,9.99,99.99,9.99,10.951,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4969,12.943,9.99,99.99,2448520.3219,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.77,9.99,99.99,9.99,10.966,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4970,12.932,9.99,99.99,2448521.3783,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.811,9.99,99.99,9.99,10.948,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4971,12.599,9.99,99.99,2448522.3362,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.652,9.99,99.99,9.99,10.758,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4972,11.546,9.99,99.99,2448523.3325,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.078,9.99,99.99,9.99,10.018,9.99,99.99,9.99,99.99,9.99,1992PAZh...18..325B
4973,12.38,9.99,99.99,2450323.4851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.322,9.99,99.99,9.99,10.47,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
4974,12.634,9.99,99.99,2450326.4052,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.468,9.99,99.99,9.99,10.635,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
4975,12.691,9.99,99.99,2450327.4549,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.516,9.99,99.99,9.99,10.667,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
4976,12.808,9.99,99.99,2450328.4802,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.581,9.99,99.99,9.99,10.766,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
