,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
18364,10.572,9.99,99.99,2445706.125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.507,9.99,99.99,9.99,9.251,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18365,10.197,9.99,99.99,2445707.1288,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.32,9.99,99.99,9.99,9.006,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18366,10.021,9.99,99.99,2445878.4375,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.139,9.99,10.847,9.99,8.838,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18367,10.267,9.99,99.99,2445879.4179,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.288,9.99,11.17,9.99,9.015,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18368,10.431,9.99,99.99,2445880.4179,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.366,9.99,11.37,9.99,9.115,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18369,10.609,9.99,99.99,2445881.4218,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.51,9.99,11.583,9.99,9.257,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18370,10.516,9.99,99.99,2445882.4218,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.479,9.99,11.427,9.99,9.217,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18371,10.103,9.99,99.99,2445883.4256,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.264,9.99,10.853,9.99,8.942,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18372,10.054,9.99,99.99,2445886.4218,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.165,9.99,10.858,9.99,8.86,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18373,10.257,9.99,99.99,2445887.4179,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.273,9.99,11.139,9.99,8.99,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
18374,10.091,9.99,99.99,2446259.4373,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.249,9.99,10.875,9.99,8.936,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18375,9.774,9.99,99.99,2446260.4104,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.072,9.99,10.51,9.99,8.704,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18376,10.246,9.99,99.99,2446263.4504,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.274,9.99,11.155,9.99,8.995,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18377,10.645,9.99,99.99,2446265.432,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.518,9.99,99.99,9.99,9.284,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18378,10.526,9.99,99.99,2446266.4361,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.478,9.99,11.443,9.99,9.216,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18379,10.124,9.99,99.99,2446267.4371,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.28,9.99,10.889,9.99,8.966,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18380,9.745,9.99,99.99,2446268.4488,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.502,9.99,8.683,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18381,9.942,9.99,99.99,2446269.4113,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.131,9.99,10.738,9.99,8.807,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18382,10.032,9.99,99.99,2446270.4233,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.149,9.99,10.844,9.99,8.842,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18383,10.448,9.99,99.99,2446272.4297,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.367,9.99,11.388,9.99,9.114,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18384,10.604,9.99,99.99,2446273.4438,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.501,9.99,11.606,9.99,9.258,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18385,10.516,9.99,99.99,2446274.4272,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.481,9.99,99.99,9.99,9.225,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18386,10.102,9.99,99.99,2446275.4374,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.25,9.99,10.859,9.99,8.934,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18387,10.264,9.99,99.99,2446279.4365,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.263,9.99,99.99,9.99,8.992,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18388,10.436,9.99,99.99,2446280.4199,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.369,9.99,11.412,9.99,9.109,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18389,10.103,9.99,99.99,2446283.4076,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.27,9.99,10.843,9.99,8.949,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18390,9.767,9.99,99.99,2446284.4192,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.069,9.99,99.99,9.99,8.705,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18391,10.229,9.99,99.99,2446287.3493,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.244,9.99,11.117,9.99,8.958,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18392,10.463,9.99,99.99,2446288.3893,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.385,9.99,99.99,9.99,9.132,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18393,10.604,9.99,99.99,2446289.3937,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.49,9.99,99.99,9.99,9.244,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18394,10.554,9.99,99.99,2446290.4097,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.511,9.99,99.99,9.99,9.248,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18395,10.118,9.99,99.99,2446291.3811,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.261,9.99,10.933,9.99,8.945,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18396,9.925,9.99,99.99,2446293.3763,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.101,9.99,10.683,9.99,8.776,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18397,10.029,9.99,99.99,2446294.3671,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.148,9.99,10.858,9.99,8.836,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18398,10.258,9.99,99.99,2446295.4819,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.265,9.99,11.141,9.99,8.981,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18399,10.236,9.99,99.99,2446295.3549,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.253,9.99,11.102,9.99,8.971,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18400,10.434,9.99,99.99,2446296.3455,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.365,9.99,11.387,9.99,9.112,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18401,10.616,9.99,99.99,2446297.3435,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.495,9.99,11.621,9.99,9.25,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18402,10.535,9.99,99.99,2446298.3482,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.476,9.99,11.444,9.99,9.218,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18403,10.155,9.99,99.99,2446299.35,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.284,9.99,10.921,9.99,8.97,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18404,9.763,9.99,99.99,2446300.337,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.057,9.99,10.474,9.99,8.693,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18405,9.941,9.99,99.99,2446301.3831,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.135,9.99,10.738,9.99,8.816,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18406,10.052,9.99,99.99,2446302.3778,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.165,9.99,10.846,9.99,8.845,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18407,10.058,9.99,99.99,2446302.4938,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.166,9.99,99.99,9.99,8.847,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18408,10.231,9.99,99.99,2446303.3253,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.262,9.99,99.99,9.99,8.976,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18409,10.438,9.99,99.99,2446304.2909,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.371,9.99,11.357,9.99,9.101,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18410,10.473,9.99,99.99,2446304.4846,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.385,9.99,11.427,9.99,9.121,9.99,99.99,9.99,99.99,9.99,1987PZ.....22..530B
18411,10.425,9.99,99.99,2446608.4489,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.361,9.99,99.99,9.99,9.118,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
18412,9.956,9.99,99.99,2446613.4449,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.139,9.99,10.711,9.99,8.805,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
18413,10.045,9.99,99.99,2446614.4461,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.154,9.99,99.99,9.99,8.855,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
18414,10.247,9.99,99.99,2446615.4392,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.264,9.99,99.99,9.99,8.987,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
18415,10.448,9.99,99.99,2446616.4401,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.384,9.99,11.401,9.99,9.13,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
18416,10.609,9.99,99.99,2446617.4391,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.509,9.99,11.63,9.99,9.264,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
