,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
31523,9.343,9.99,99.99,2444461.9682,9.99,8.027,9.99,99.99,9.99,9.99,99.99,8.433,9.99,99.99,9.99,8.767,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
31524,99.99,9.99,7.392,2448429.938,9.99,99.89,9.99,7.761,9.99,9.99,7.291,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31525,99.99,9.99,7.326,2448430.926,9.99,99.89,9.99,7.613,9.99,9.99,7.241,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31526,99.99,9.99,7.217,2448431.98,9.99,99.89,9.99,7.538,9.99,9.99,7.132,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31527,99.99,9.99,7.345,2448433.871,9.99,99.89,9.99,7.722,9.99,9.99,7.242,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31528,99.99,9.99,7.356,2448433.953,9.99,99.89,9.99,7.748,9.99,9.99,7.252,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31529,99.99,9.99,7.421,2448434.961,9.99,99.89,9.99,7.751,9.99,9.99,7.301,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31530,99.99,9.99,7.225,2448435.93,9.99,99.89,9.99,7.502,9.99,9.99,7.16,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31531,99.99,9.99,7.233,2448436.949,9.99,99.89,9.99,7.59,9.99,9.99,7.137,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31532,99.99,9.99,7.314,2448437.934,9.99,99.89,9.99,7.698,9.99,9.99,7.224,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31533,99.99,9.99,7.429,2448438.895,9.99,99.89,9.99,7.816,9.99,9.99,7.325,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31534,99.99,9.99,7.267,2448804.977,9.99,99.89,9.99,7.639,9.99,9.99,7.173,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31535,99.99,9.99,7.378,2448805.961,9.99,99.89,9.99,7.762,9.99,9.99,7.269,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31536,99.99,9.99,7.227,2448807.938,9.99,99.89,9.99,7.519,9.99,9.99,7.143,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31537,99.99,9.99,7.242,2448808.926,9.99,99.89,9.99,7.601,9.99,9.99,7.158,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31538,99.99,9.99,7.23,2448864.82,9.99,99.89,9.99,7.57,9.99,9.99,7.146,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31539,99.99,9.99,7.293,2448865.766,9.99,99.89,9.99,7.674,9.99,9.99,7.201,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31540,99.99,9.99,7.254,2448867.926,9.99,99.89,9.99,7.519,9.99,9.99,7.179,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31541,99.99,9.99,7.372,2448870.738,9.99,99.89,9.99,7.758,9.99,9.99,7.268,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31542,99.99,9.99,7.375,2448871.82,9.99,99.89,9.99,7.684,9.99,9.99,7.286,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31543,99.99,9.99,7.228,2448872.91,9.99,99.89,9.99,7.538,9.99,9.99,7.145,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31544,99.99,9.99,7.235,2448873.672,9.99,99.89,9.99,7.593,9.99,9.99,7.138,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31545,99.99,9.99,7.254,2448873.969,9.99,99.89,9.99,7.624,9.99,9.99,7.167,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31546,99.99,9.99,7.236,2449170.98,9.99,99.89,9.99,7.52,9.99,9.99,7.154,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31547,99.99,9.99,7.299,2449172.91,9.99,99.89,9.99,7.688,9.99,9.99,7.21,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31548,99.99,9.99,7.401,2449471.977,9.99,99.89,9.99,7.778,9.99,9.99,7.307,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31549,99.99,9.99,7.319,2449472.973,9.99,99.89,9.99,7.583,9.99,9.99,7.23,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31550,99.99,9.99,7.223,2449473.969,9.99,99.89,9.99,7.555,9.99,9.99,7.142,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31551,99.99,9.99,7.35,2449475.961,9.99,99.89,9.99,7.746,9.99,9.99,7.247,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31552,9.873,9.99,99.99,2448423.85988,9.99,8.218,9.99,99.99,9.99,9.99,99.99,8.664,9.99,99.99,9.99,9.117,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31553,10.198,9.99,99.99,2448424.88619,9.99,8.364,9.99,99.99,9.99,9.99,99.99,8.867,9.99,99.99,9.99,9.356,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31554,10.308,9.99,99.99,2448425.83463,9.99,8.446,9.99,99.99,9.99,9.99,99.99,8.97,9.99,99.99,9.99,9.462,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31555,9.371,9.99,99.99,2448426.78579,9.99,8.053,9.99,99.99,9.99,9.99,99.99,8.452,9.99,99.99,9.99,8.808,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31556,9.675,9.99,99.99,2448803.8925,9.99,8.096,9.99,99.99,9.99,9.99,99.99,8.565,9.99,99.99,9.99,8.983,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31557,9.91,9.99,99.99,2448806.89197,9.99,8.293,9.99,99.99,9.99,9.99,99.99,8.754,9.99,99.99,9.99,9.194,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31558,9.419,9.99,99.99,2448807.77703,9.99,8.041,9.99,99.99,9.99,9.99,99.99,8.468,9.99,99.99,9.99,8.83,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31559,9.504,9.99,99.99,2448807.90257,9.99,8.075,9.99,99.99,9.99,9.99,99.99,8.48,9.99,99.99,9.99,8.865,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31560,9.918,9.99,99.99,2448808.77552,9.99,8.207,9.99,99.99,9.99,9.99,99.99,8.696,9.99,99.99,9.99,9.151,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31561,9.978,9.99,99.99,2448808.90098,9.99,8.246,9.99,99.99,9.99,9.99,99.99,8.721,9.99,99.99,9.99,9.178,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31562,10.222,9.99,99.99,2448809.75916,9.99,8.379,9.99,99.99,9.99,9.99,99.99,8.874,9.99,99.99,9.99,9.372,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31563,10.25,9.99,99.99,2448809.88566,9.99,8.383,9.99,99.99,9.99,9.99,99.99,8.886,9.99,99.99,9.99,9.385,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
