,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
12281,11.3,9.99,99.99,2444152.307,9.99,8.28,9.99,99.99,9.99,9.99,99.99,9.045,9.99,99.99,9.99,9.838,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12282,10.565,9.99,99.99,2444389.628,9.99,7.874,9.99,99.99,9.99,9.99,99.99,8.573,9.99,99.99,9.99,9.296,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12283,10.766,9.99,99.99,2444390.554,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.414,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12284,10.817,9.99,99.99,2444455.349,9.99,7.961,9.99,99.99,9.99,9.99,99.99,8.683,9.99,99.99,9.99,9.445,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12285,10.429,9.99,99.99,2444466.405,9.99,7.852,9.99,99.99,9.99,9.99,99.99,8.531,9.99,99.99,9.99,9.23,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12286,10.608,9.99,99.99,2444467.31,9.99,7.887,9.99,99.99,9.99,9.99,99.99,8.588,9.99,99.99,9.99,9.331,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12287,10.852,9.99,99.99,2444468.377,9.99,7.972,9.99,99.99,9.99,9.99,99.99,8.685,9.99,99.99,9.99,9.463,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12288,11.068,9.99,99.99,2444469.353,9.99,8.045,9.99,99.99,9.99,9.99,99.99,8.795,9.99,99.99,9.99,9.597,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12289,10.193,9.99,99.99,2444491.364,9.99,7.799,9.99,99.99,9.99,9.99,99.99,8.441,9.99,99.99,9.99,9.087,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12290,10.715,9.99,99.99,2444493.363,9.99,7.925,9.99,99.99,9.99,9.99,99.99,8.635,9.99,99.99,9.99,9.385,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12291,11.646,9.99,99.99,2444499.355,9.99,8.421,9.99,99.99,9.99,9.99,99.99,9.205,9.99,99.99,9.99,10.046,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12292,11.108,9.99,99.99,2444501.329,9.99,8.211,9.99,99.99,9.99,9.99,99.99,8.958,9.99,99.99,9.99,9.732,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12293,10.922,9.99,99.99,2444520.297,9.99,7.997,9.99,99.99,9.99,9.99,99.99,8.72,9.99,99.99,9.99,9.496,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12294,11.141,9.99,99.99,2444521.292,9.99,8.08,9.99,99.99,9.99,9.99,99.99,8.83,9.99,99.99,9.99,9.64,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12295,11.351,9.99,99.99,2444522.292,9.99,8.128,9.99,99.99,9.99,9.99,99.99,8.955,9.99,99.99,9.99,9.778,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12296,11.631,9.99,99.99,2444525.288,9.99,8.412,9.99,99.99,9.99,9.99,99.99,9.189,9.99,99.99,9.99,10.042,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12297,11.431,9.99,99.99,2444793.569,9.99,8.212,9.99,99.99,9.99,9.99,99.99,9.008,9.99,99.99,9.99,9.834,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12298,11.654,9.99,99.99,2444795.553,9.99,8.385,9.99,99.99,9.99,9.99,99.99,9.185,9.99,99.99,9.99,10.038,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12299,10.818,9.99,99.99,2444799.526,9.99,8.105,9.99,99.99,9.99,9.99,99.99,8.823,9.99,99.99,9.99,9.541,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12300,10.794,9.99,99.99,2444803.514,9.99,7.933,9.99,99.99,9.99,9.99,99.99,8.674,9.99,99.99,9.99,9.425,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12301,11.562,9.99,99.99,2444809.478,9.99,8.388,9.99,99.99,9.99,9.99,99.99,9.168,9.99,99.99,9.99,10.008,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
