,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
5582,11.52,9.99,99.99,2447431.2591,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.867,9.99,99.99,9.99,9.82,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5583,11.598,9.99,99.99,2447432.2421,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.904,9.99,99.99,9.99,9.892,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5584,11.743,9.99,99.99,2447433.2425,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.963,9.99,99.99,9.99,9.97,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5585,11.852,9.99,99.99,2447434.2415,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.02,9.99,99.99,9.99,10.014,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
5586,99.99,9.99,99.99,2449934.4092,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.243,9.99,99.99,9.99,10.346,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5587,99.99,9.99,99.99,2449935.405,9.99,8.311,9.99,99.99,9.99,9.99,99.99,9.269,9.99,99.99,9.99,10.395,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5588,99.99,9.99,99.99,2449936.3971,9.99,8.447,9.99,99.99,9.99,9.99,99.99,9.412,9.99,99.99,9.99,10.52,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5589,12.546,9.99,99.99,2449937.3948,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.415,9.99,99.99,9.99,10.511,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5590,99.99,9.99,99.99,2449939.3809,9.99,8.453,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.477,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5591,99.99,9.99,99.99,2449941.3819,9.99,8.409,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.352,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
