,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
29480,99.99,9.99,6.444,2454515.8,9.99,99.99,9.99,6.987,9.99,9.99,6.233,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29481,99.99,9.99,6.527,2454516.581,9.99,99.99,9.99,7.047,9.99,9.99,6.358,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29482,99.99,9.99,6.454,2454520.68,9.99,99.99,9.99,6.978,9.99,9.99,6.241,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29483,99.99,9.99,6.413,2454529.582,9.99,99.99,9.99,6.876,9.99,9.99,6.218,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29484,99.99,9.99,6.479,2454725.012,9.99,99.99,9.99,7.003,9.99,9.99,6.282,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29485,99.99,9.99,6.592,2454725.884,9.99,99.99,9.99,7.127,9.99,9.99,6.403,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29486,99.99,9.99,6.486,2454726.922,9.99,99.99,9.99,6.862,9.99,9.99,6.304,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29487,99.99,9.99,6.396,2454732.908,9.99,99.99,9.99,6.814,9.99,9.99,6.215,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29488,99.99,9.99,6.586,2454735.88,9.99,99.99,9.99,7.107,9.99,9.99,6.478,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29489,99.99,9.99,6.434,2454736.965,9.99,99.99,9.99,6.818,9.99,9.99,6.281,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29490,99.99,9.99,6.397,2454738.865,9.99,99.99,9.99,6.884,9.99,9.99,6.253,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29491,99.99,9.99,6.422,2454749.023,9.99,99.99,9.99,6.911,9.99,9.99,6.295,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29492,99.99,9.99,6.495,2454755.035,9.99,99.99,9.99,7.024,9.99,9.99,6.35,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29493,99.99,9.99,6.596,2454755.945,9.99,99.99,9.99,7.101,9.99,9.99,6.423,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29494,99.99,9.99,6.427,2454766.9,9.99,99.99,9.99,6.807,9.99,9.99,6.257,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
29495,11.18,9.99,99.99,2436807.967,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.24,9.99,9.73,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
29496,11.48,9.99,99.99,2436808.952,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.66,9.99,9.96,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
29497,11.64,9.99,99.99,2436809.905,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.82,9.99,10.11,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
