,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
12957,99.99,9.99,99.99,2449960.3733,9.99,8.429,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.129,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12958,99.99,9.99,99.99,2449962.4227,9.99,8.562,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.352,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12959,99.99,9.99,99.99,2449966.4412,9.99,8.404,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.968,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12960,99.99,9.99,99.99,2449985.3301,9.99,8.457,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.157,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12961,99.99,9.99,99.99,2449986.3501,9.99,8.535,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.281,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12962,99.99,9.99,99.99,2449987.3784,9.99,8.623,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.361,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12963,10.595,9.99,99.99,2449992.4018,9.99,8.115,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.47,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12964,99.99,9.99,99.99,2445649.3514,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12965,99.99,9.99,99.99,2445660.2968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12966,99.99,9.99,99.99,2445665.3397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12967,99.99,9.99,99.99,2445666.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12968,99.99,9.99,99.99,2445668.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12969,99.99,9.99,99.99,2445674.2538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12970,99.99,9.99,99.99,2445676.2538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12971,99.99,9.99,99.99,2445677.207,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
