,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
7220,99.99,9.99,5.185,2446607.437,9.99,99.99,9.99,5.728,9.99,9.99,4.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7221,99.99,9.99,5.215,2446608.498,9.99,99.99,9.99,5.778,9.99,9.99,5.017,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7222,99.99,9.99,5.252,2446609.61,9.99,99.99,9.99,5.847,9.99,9.99,5.054,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7223,99.99,9.99,5.412,2446612.469,9.99,99.99,9.99,6.023,9.99,9.99,5.215,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7224,99.99,9.99,5.542,2446649.492,9.99,99.99,9.99,6.061,9.99,9.99,5.341,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7225,99.99,9.99,5.57,2446650.474,9.99,99.99,9.99,6.09,9.99,9.99,5.376,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7226,99.99,9.99,5.332,2446652.465,9.99,99.99,9.99,5.693,9.99,9.99,5.165,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7227,99.99,9.99,5.322,2446653.48,9.99,99.99,9.99,5.717,9.99,9.99,5.156,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7228,99.99,9.99,5.179,2446675.393,9.99,99.99,9.99,5.712,9.99,9.99,4.983,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7229,99.99,9.99,5.569,2446684.39,9.99,99.99,9.99,6.066,9.99,9.99,5.369,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7230,99.99,9.99,5.387,2446686.377,9.99,99.99,9.99,5.776,9.99,9.99,5.221,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7231,99.99,9.99,5.304,2446970.569,9.99,99.99,9.99,5.912,9.99,9.99,5.116,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7232,99.99,9.99,5.432,2446972.599,9.99,99.99,9.99,6.047,9.99,9.99,5.23,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7233,99.99,9.99,5.543,2446975.585,9.99,99.99,9.99,6.052,9.99,9.99,5.345,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7234,99.99,9.99,5.244,2446980.581,9.99,99.99,9.99,5.692,9.99,9.99,5.061,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7235,99.99,9.99,5.217,2446981.452,9.99,99.99,9.99,5.679,9.99,9.99,5.019,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7236,99.99,9.99,5.319,2447013.385,9.99,99.99,9.99,5.703,9.99,9.99,5.152,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7237,99.99,9.99,5.217,2447016.384,9.99,99.99,9.99,5.695,9.99,9.99,5.02,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7238,99.99,9.99,5.561,2447027.435,9.99,99.99,9.99,6.067,9.99,9.99,5.36,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7239,99.99,9.99,5.337,2447029.43,9.99,99.99,9.99,5.69,9.99,9.99,5.164,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7240,99.99,9.99,5.24,2447032.25,9.99,99.99,9.99,5.698,9.99,9.99,5.063,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
