,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
25996,10.648,9.99,99.99,2447742.3692,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.519,9.99,99.99,9.99,9.305,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
25997,10.866,9.99,99.99,2447743.3575,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.691,9.99,99.99,9.99,9.499,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
25998,11.193,9.99,99.99,2447744.3359,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.796,9.99,99.99,9.99,9.662,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
25999,11.373,9.99,99.99,2447745.3367,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.931,9.99,99.99,9.99,9.802,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
26000,10.96,9.99,99.99,2447746.3376,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.757,9.99,99.99,9.99,9.563,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
26001,10.312,9.99,99.99,2447747.3349,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.368,9.99,99.99,9.99,9.095,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
26002,10.657,9.99,99.99,2447748.3336,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.534,9.99,99.99,9.99,9.303,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
26003,10.891,9.99,99.99,2447749.3324,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.642,9.99,99.99,9.99,9.484,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
26004,11.161,9.99,99.99,2447750.309,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.786,9.99,99.99,9.99,9.659,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
26005,11.35,9.99,99.99,2447751.3044,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.924,9.99,99.99,9.99,9.787,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
26006,10.949,9.99,99.99,2447752.2743,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.744,9.99,99.99,9.99,9.558,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
26007,10.296,9.99,99.99,2447753.2741,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.383,9.99,11.089,9.99,9.106,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
26008,10.672,9.99,99.99,2447754.3247,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.526,9.99,99.99,9.99,9.322,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
26009,10.921,9.99,99.99,2447755.3495,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.648,9.99,99.99,9.99,9.497,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
26010,11.22,9.99,99.99,2447756.3445,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.892,9.99,99.99,9.99,9.743,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
