,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
24496,10.411,9.99,99.99,2446618.2175,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.991,9.99,11.596,9.99,8.884,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24497,10.73,9.99,99.99,2446619.2166,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.195,9.99,12.079,9.99,9.12,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24498,10.842,9.99,99.99,2446620.2148,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.284,9.99,12.201,9.99,9.215,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24499,10.148,9.99,99.99,2446621.3078,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.95,9.99,11.181,9.99,8.761,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24500,9.766,9.99,99.99,2446622.2132,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.705,9.99,10.753,9.99,8.466,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24501,10.104,9.99,99.99,2446623.2024,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.85,9.99,11.189,9.99,8.684,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24502,10.363,9.99,99.99,2446624.1975,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.983,9.99,99.99,9.99,8.861,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24503,10.648,9.99,99.99,2446625.1921,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.144,9.99,99.99,9.99,9.059,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24504,10.823,9.99,99.99,2446626.1992,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.261,9.99,99.99,9.99,9.177,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24505,10.556,9.99,99.99,2446627.2016,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.165,9.99,11.692,9.99,9.025,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24506,9.71,9.99,99.99,2446628.2027,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.691,9.99,10.708,9.99,8.438,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24507,9.996,9.99,99.99,2446629.2141,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.798,9.99,11.057,9.99,8.608,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
