,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
836,12.577,9.99,99.99,2445512.3125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.921,9.99,99.99,9.99,10.295,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
837,12.504,9.99,99.99,2445513.3397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.857,9.99,99.99,9.99,10.208,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
838,12.389,9.99,99.99,2445514.3125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.804,9.99,99.99,9.99,10.129,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
839,12.247,9.99,99.99,2445515.3046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.711,9.99,99.99,9.99,10.027,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
840,12.771,9.99,99.99,2445644.2147,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.265,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
841,12.833,9.99,99.99,2445646.1601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.936,9.99,99.99,9.99,10.322,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
842,12.843,9.99,99.99,2445648.1328,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.917,9.99,99.99,9.99,10.331,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
843,99.99,9.99,99.99,2445649.1562,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.915,9.99,99.99,9.99,10.328,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
844,99.99,9.99,99.99,2445659.1093,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.069,9.99,99.99,9.99,10.494,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
845,12.825,9.99,99.99,2445665.1131,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.995,9.99,99.99,9.99,10.372,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
846,12.738,9.99,99.99,2445666.0937,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.962,9.99,99.99,9.99,10.329,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
847,12.456,9.99,99.99,2445668.1014,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.821,9.99,99.99,9.99,10.152,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
848,11.967,9.99,99.99,2445674.1171,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.518,9.99,99.99,9.99,9.794,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
849,12.034,9.99,99.99,2445675.0937,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.578,9.99,99.99,9.99,9.846,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
850,12.068,9.99,99.99,2445676.0937,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.589,9.99,99.99,9.99,9.873,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
851,12.137,9.99,99.99,2445679.1171,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.598,9.99,99.99,9.99,9.882,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
