,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
31781,11.756,9.99,99.99,2450342.387,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.143,9.99,99.99,9.99,10.754,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
31782,12.651,9.99,99.99,2450344.3748,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.567,9.99,99.99,9.99,11.343,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
31783,12.128,9.99,99.99,2450347.3804,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.317,9.99,99.99,9.99,10.983,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
31784,99.99,9.99,8.248,2454482.849,9.99,99.99,9.99,8.689,9.99,9.99,8.135,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31785,99.99,9.99,8.338,2454488.543,9.99,99.99,9.99,8.85,9.99,9.99,8.219,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31786,99.99,9.99,8.506,2454489.565,9.99,99.99,9.99,8.99,9.99,9.99,8.375,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31787,99.99,9.99,8.306,2454492.607,9.99,99.99,9.99,8.783,9.99,9.99,8.152,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31788,99.99,9.99,8.489,2454515.619,9.99,99.99,9.99,8.952,9.99,9.99,8.359,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31789,99.99,9.99,8.306,2454516.577,9.99,99.99,9.99,8.65,9.99,9.99,8.181,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31790,99.99,9.99,8.287,2454529.571,9.99,99.99,9.99,8.671,9.99,9.99,8.111,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31791,99.99,9.99,8.383,2454725.017,9.99,99.99,9.99,8.875,9.99,9.99,8.242,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31792,99.99,9.99,8.327,2454734.885,9.99,99.99,9.99,8.695,9.99,9.99,8.242,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31793,99.99,9.99,8.286,2454736.973,9.99,99.99,9.99,8.759,9.99,9.99,8.149,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31794,99.99,9.99,8.444,2454738.888,9.99,99.99,9.99,8.858,9.99,9.99,8.329,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31795,99.99,9.99,8.248,2454739.941,9.99,99.99,9.99,8.635,9.99,9.99,8.133,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31796,99.99,9.99,8.266,2454740.868,9.99,99.99,9.99,8.72,9.99,9.99,8.13,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31797,99.99,9.99,8.351,2454741.925,9.99,99.99,9.99,8.83,9.99,9.99,8.205,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31798,99.99,9.99,8.287,2454747.916,9.99,99.99,9.99,8.639,9.99,9.99,8.181,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31799,99.99,9.99,8.255,2454749.033,9.99,99.99,9.99,8.675,9.99,9.99,8.158,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31800,99.99,9.99,8.265,2454753.867,9.99,99.99,9.99,8.706,9.99,9.99,8.133,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31801,99.99,9.99,8.366,2454754.9,9.99,99.99,9.99,8.845,9.99,9.99,8.244,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31802,99.99,9.99,8.251,2454757.859,9.99,99.99,9.99,8.692,9.99,9.99,8.085,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31803,99.99,9.99,8.302,2454760.929,9.99,99.99,9.99,8.619,9.99,9.99,8.179,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
