,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
12695,13.735,9.99,99.99,2447752.2442,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.878,9.99,99.99,9.99,11.93,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12696,13.96,9.99,99.99,2447753.2458,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.971,9.99,99.99,9.99,12.062,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12697,14.204,9.99,99.99,2447754.2737,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.074,9.99,99.99,9.99,12.208,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12698,14.414,9.99,99.99,2447755.3083,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.16,9.99,99.99,9.99,12.327,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12699,14.591,9.99,99.99,2447756.3097,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.267,9.99,99.99,9.99,12.454,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12700,14.714,9.99,99.99,2447757.2762,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.398,9.99,99.99,9.99,12.586,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12701,14.743,9.99,99.99,2447758.2683,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.489,9.99,99.99,9.99,12.681,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12702,14.624,9.99,99.99,2447759.2477,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.423,9.99,99.99,9.99,12.603,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12703,14.285,9.99,99.99,2447760.2634,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.243,9.99,99.99,9.99,12.359,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12704,14.159,9.99,99.99,2447761.2511,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.203,9.99,99.99,9.99,12.329,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12705,13.644,9.99,99.99,2447762.2308,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.941,9.99,99.99,9.99,11.968,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12706,13.493,9.99,99.99,2447763.1975,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.774,9.99,99.99,9.99,11.806,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12707,13.64,9.99,99.99,2447764.2015,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.83,9.99,99.99,9.99,11.871,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12708,14.162,9.99,99.99,2447766.2132,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.041,9.99,99.99,9.99,12.187,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12709,14.303,9.99,99.99,2447767.2519,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.123,9.99,99.99,9.99,12.293,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12710,99.99,9.99,99.99,2447768.2537,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12711,14.802,9.99,99.99,2447770.2401,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.495,9.99,99.99,9.99,12.692,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12712,14.684,9.99,99.99,2447771.2294,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.424,9.99,99.99,9.99,12.614,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12713,14.333,9.99,99.99,2447772.2263,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.256,9.99,99.99,9.99,12.384,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
