,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
15926,10.046,9.99,99.99,2450333.4466,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.338,9.99,99.99,9.99,9.057,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
15927,9.732,9.99,99.99,2450335.454,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.212,9.99,99.99,9.99,8.789,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
15928,10.091,9.99,99.99,2450337.393,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.375,9.99,99.99,9.99,9.028,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
15929,10.229,9.99,99.99,2450338.4631,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.429,9.99,99.99,9.99,9.109,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
15930,10.561,9.99,99.99,2450340.3925,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.635,9.99,99.99,9.99,9.343,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
15931,10.564,9.99,99.99,2450341.399,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.682,9.99,99.99,9.99,9.376,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
15932,10.406,9.99,99.99,2450342.4164,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.616,9.99,99.99,9.99,9.284,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
15933,9.859,9.99,99.99,2450344.4084,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.266,9.99,99.99,9.99,8.885,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
15934,9.99,9.99,99.99,2450347.4094,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.324,9.99,99.99,9.99,8.93,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
15935,99.99,9.99,99.99,2448503.4528,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
15936,99.99,9.99,99.99,2448504.3601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
15937,99.99,9.99,99.99,2448505.3836,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
15938,99.99,9.99,99.99,2448506.3925,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
15939,99.99,9.99,99.99,2448507.3961,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
15940,99.99,9.99,99.99,2448508.3637,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
15941,99.99,9.99,99.99,2448509.3944,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
