,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
18088,99.99,9.99,99.99,2448518.4809,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
18089,99.99,9.99,99.99,2448519.4797,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
18090,99.99,9.99,99.99,2448520.4878,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
18091,99.99,9.99,99.99,2448521.4958,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
18092,99.99,9.99,99.99,2448523.4758,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
18093,99.99,9.99,8.107,2454490.798,9.99,99.99,9.99,8.662,9.99,9.99,7.944,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18094,99.99,9.99,8.227,2454492.786,9.99,99.99,9.99,8.677,9.99,9.99,8.052,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18095,99.99,9.99,8.068,2454512.724,9.99,99.99,9.99,8.534,9.99,9.99,7.949,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18096,99.99,9.99,8.019,2454515.726,9.99,99.99,9.99,8.531,9.99,9.99,7.901,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18097,99.99,9.99,8.076,2454520.632,9.99,99.99,9.99,8.519,9.99,9.99,7.954,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18098,99.99,9.99,8.014,2454523.764,9.99,99.99,9.99,8.501,9.99,9.99,7.842,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18099,99.99,9.99,8.248,2454544.656,9.99,99.99,9.99,8.743,9.99,9.99,8.074,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18100,99.99,9.99,8.125,2454560.623,9.99,99.99,9.99,8.675,9.99,9.99,7.989,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18101,99.99,9.99,7.991,2454739.992,9.99,99.99,9.99,8.432,9.99,9.99,7.859,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18102,99.99,9.99,8.017,2454740.977,9.99,99.99,9.99,8.506,9.99,9.99,7.9,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18103,99.99,9.99,8.044,2454747.962,9.99,99.99,9.99,8.494,9.99,9.99,7.903,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18104,99.99,9.99,8.02,2454748.98,9.99,99.99,9.99,8.483,9.99,9.99,7.903,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18105,99.99,9.99,8.119,2454755.015,9.99,99.99,9.99,8.547,9.99,9.99,8.023,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18106,99.99,9.99,8.086,2454755.967,9.99,99.99,9.99,8.518,9.99,9.99,7.955,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18107,99.99,9.99,8.051,2454757.007,9.99,99.99,9.99,8.459,9.99,9.99,7.958,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18108,99.99,9.99,8.029,2454757.979,9.99,99.99,9.99,8.513,9.99,9.99,7.855,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18109,99.99,9.99,8.048,2454758.99,9.99,99.99,9.99,8.532,9.99,9.99,7.897,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18110,99.99,9.99,8.261,2454762.889,9.99,99.99,9.99,8.678,9.99,9.99,8.101,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18111,99.99,9.99,8.134,2454764.018,9.99,99.99,9.99,8.536,9.99,9.99,7.991,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18112,99.99,9.99,8.062,2454766.864,9.99,99.99,9.99,8.533,9.99,9.99,7.891,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18113,99.99,9.99,8.036,2454767.88,9.99,99.99,9.99,8.551,9.99,9.99,7.885,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18114,99.99,9.99,8.086,2454768.914,9.99,99.99,9.99,8.606,9.99,9.99,7.924,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
18115,11.78,9.99,99.99,2434812.305,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.72,9.99,99.99,9.99,99.99,9.99,1958BAN....14...81W
18116,12.65,9.99,99.99,2435547.36,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.29,9.99,99.99,9.99,99.99,9.99,1958BAN....14...81W
18117,12.49,9.99,99.99,2435574.255,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.26,9.99,99.99,9.99,99.99,9.99,1958BAN....14...81W
18118,11.76,9.99,99.99,2435595.252,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.69,9.99,99.99,9.99,99.99,9.99,1958BAN....14...81W
18119,12.43,9.99,99.99,2435609.215,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.21,9.99,99.99,9.99,99.99,9.99,1958BAN....14...81W
18120,12.21,9.99,99.99,2436814.99,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.89,9.99,10.99,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
18121,11.81,9.99,99.99,2436819.978,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.43,9.99,10.73,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
18122,12.44,9.99,99.99,2436833.998,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.3,9.99,11.16,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
18123,12.6,9.99,99.99,2436853.002,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.27,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
18124,12.22,9.99,99.99,2436853.983,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.07,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
18125,11.8,9.99,99.99,2436856.973,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.74,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
18126,12.01,9.99,99.99,2436857.919,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.85,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
18127,12.17,9.99,99.99,2436858.987,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.98,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
