,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
28520,99.99,9.99,99.99,2449993.1926,9.99,9.145,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.963,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28521,99.99,9.99,99.99,2450007.2501,9.99,8.993,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.686,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28522,99.99,9.99,99.99,2450009.2051,9.99,9.26,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.091,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28523,99.99,9.99,99.99,2450011.1991,9.99,8.798,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.353,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28524,99.99,9.99,99.99,2450017.1225,9.99,8.905,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.557,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28525,99.99,9.99,99.99,2450018.1841,9.99,9.042,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.805,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28526,99.99,9.99,99.99,2450020.1339,9.99,9.239,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.049,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
28527,99.99,9.99,99.99,2446268.2925,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28528,99.99,9.99,99.99,2446263.349,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28529,99.99,9.99,99.99,2446258.3192,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28530,99.99,9.99,99.99,2446253.3087,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28531,99.99,9.99,99.99,2446274.2977,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28532,99.99,9.99,99.99,2446269.2845,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28533,99.99,9.99,99.99,2446259.3246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28534,99.99,9.99,99.99,2446270.2999,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28535,99.99,9.99,99.99,2446265.323,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28536,99.99,9.99,99.99,2446260.3029,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28537,99.99,9.99,99.99,2446266.3198,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
28538,99.99,9.99,99.99,2446261.3116,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
