,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
20201,99.99,9.99,99.99,2449946.3138,9.99,8.302,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.771,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20202,99.99,9.99,99.99,2449947.2867,9.99,8.479,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.041,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20203,99.99,9.99,99.99,2449948.2668,9.99,8.566,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.16,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20204,99.99,9.99,99.99,2449949.2683,9.99,8.683,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.33,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20205,99.99,9.99,99.99,2449950.2613,9.99,8.617,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.183,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20206,99.99,9.99,99.99,2449952.2671,9.99,8.211,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.587,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20207,99.99,9.99,99.99,2449953.3239,9.99,8.295,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.767,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20208,99.99,9.99,99.99,2449954.2609,9.99,8.318,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.796,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20209,99.99,9.99,99.99,2449955.2537,9.99,8.48,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.079,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
20210,10.959,9.99,99.99,2450305.2937,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.985,9.99,99.99,9.99,9.728,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20211,11.13,9.99,99.99,2450306.3097,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.063,9.99,99.99,9.99,9.836,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20212,11.47,9.99,99.99,2450307.2894,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.264,9.99,99.99,9.99,10.086,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20213,11.33,9.99,99.99,2450310.2699,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.257,9.99,99.99,9.99,10.036,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20214,10.711,9.99,99.99,2450311.2459,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.905,9.99,99.99,9.99,9.574,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20215,10.829,9.99,99.99,2450312.2776,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.944,9.99,99.99,9.99,9.665,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20216,10.928,9.99,99.99,2450313.2711,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.963,9.99,99.99,9.99,9.705,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20217,11.182,9.99,99.99,2450314.1948,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.103,9.99,99.99,9.99,9.873,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20218,11.494,9.99,99.99,2450315.2104,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.272,9.99,99.99,9.99,10.058,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20219,11.671,9.99,99.99,2450316.2114,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.42,9.99,99.99,9.99,10.22,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20220,11.687,9.99,99.99,2450317.2203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.466,9.99,99.99,9.99,10.284,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20221,11.269,9.99,99.99,2450318.2313,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.243,9.99,99.99,9.99,10.004,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20222,10.662,9.99,99.99,2450319.222,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.862,9.99,99.99,9.99,9.526,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20223,10.9,9.99,99.99,2450320.2229,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.98,9.99,99.99,9.99,9.686,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20224,10.936,9.99,99.99,2450321.2119,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.973,9.99,99.99,9.99,9.701,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20225,11.317,9.99,99.99,2450322.2446,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.184,9.99,99.99,9.99,9.972,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20226,11.533,9.99,99.99,2450323.2444,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.308,9.99,99.99,9.99,10.108,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20227,11.679,9.99,99.99,2450324.2473,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.43,9.99,99.99,9.99,10.261,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20228,11.665,9.99,99.99,2450325.2124,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.446,9.99,99.99,9.99,10.26,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20229,11.214,9.99,99.99,2450326.1689,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.19,9.99,99.99,9.99,9.951,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
20230,99.99,9.99,99.99,2446606.3315,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20231,99.99,9.99,99.99,2446607.4276,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20232,99.99,9.99,99.99,2446608.3341,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20233,99.99,9.99,99.99,2446609.2264,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20234,99.99,9.99,99.99,2446610.3582,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20235,99.99,9.99,99.99,2446611.2313,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20236,99.99,9.99,99.99,2446612.2177,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20237,99.99,9.99,99.99,2446613.2176,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20238,99.99,9.99,99.99,2446614.2193,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20239,99.99,9.99,99.99,2446615.2187,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20240,99.99,9.99,99.99,2446616.2203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20241,99.99,9.99,99.99,2446617.2157,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20242,99.99,9.99,99.99,2446618.214,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20243,99.99,9.99,99.99,2446619.2129,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20244,99.99,9.99,99.99,2446620.2119,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20245,99.99,9.99,99.99,2446621.3099,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20246,99.99,9.99,99.99,2446622.2104,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20247,99.99,9.99,99.99,2446623.2006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20248,99.99,9.99,99.99,2446624.1961,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20249,99.99,9.99,99.99,2446625.1904,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20250,99.99,9.99,99.99,2446626.198,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20251,99.99,9.99,99.99,2446627.198,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20252,99.99,9.99,99.99,2446628.2,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
