,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
10344,99.99,9.99,99.99,2449936.4341,9.99,9.984,9.99,99.99,9.99,9.99,99.99,10.976,9.99,99.99,9.99,12.115,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
10345,99.99,9.99,99.99,2449942.4427,9.99,9.457,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.467,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
10346,99.99,9.99,99.99,2449943.4233,9.99,9.507,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.582,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
10347,99.99,9.99,99.99,2449944.4358,9.99,9.516,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.64,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
10348,99.99,9.99,99.99,2449946.4381,9.99,9.733,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.971,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
10349,99.99,9.99,99.99,2449947.4051,9.99,9.847,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.074,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
10350,99.99,9.99,99.99,2449948.3721,9.99,9.931,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.175,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
10351,99.99,9.99,99.99,2449949.3761,9.99,9.957,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.203,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
10352,99.99,9.99,99.99,2449952.4161,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
10353,99.99,9.99,99.99,2449953.435,9.99,9.278,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.025,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
10354,99.99,9.99,99.99,2449954.3978,9.99,9.391,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.223,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
10355,99.99,9.99,99.99,2449955.3654,9.99,9.382,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.289,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
10356,13.83,9.99,99.99,2450310.4083,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.861,9.99,99.99,9.99,11.972,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10357,13.713,9.99,99.99,2450311.4253,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.897,9.99,99.99,9.99,11.972,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10358,12.839,9.99,99.99,2450312.4087,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.387,9.99,99.99,9.99,11.359,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10359,12.686,9.99,99.99,2450314.3842,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.247,9.99,99.99,9.99,11.224,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10360,12.918,9.99,99.99,2450315.3291,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.317,9.99,99.99,9.99,11.313,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10361,13.107,9.99,99.99,2450316.3416,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.375,9.99,99.99,9.99,11.412,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10362,13.235,9.99,99.99,2450317.3415,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.444,9.99,99.99,9.99,11.501,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10363,13.418,9.99,99.99,2450318.3491,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.546,9.99,99.99,9.99,11.611,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10364,13.664,9.99,99.99,2450319.3196,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.636,9.99,99.99,9.99,11.749,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10365,13.887,9.99,99.99,2450320.3395,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.731,9.99,99.99,9.99,11.897,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10366,13.999,9.99,99.99,2450321.3318,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.034,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10367,14.139,9.99,99.99,2450322.3354,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.992,9.99,99.99,9.99,12.159,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10368,14.183,9.99,99.99,2450323.3333,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.041,9.99,99.99,9.99,12.207,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10369,13.943,9.99,99.99,2450324.3173,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.935,9.99,99.99,9.99,12.034,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10370,13.7,9.99,99.99,2450325.3031,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.824,9.99,99.99,9.99,11.899,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10371,13.621,9.99,99.99,2450326.2421,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.848,9.99,99.99,9.99,11.907,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
10372,99.99,9.99,99.99,2445649.3476,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10373,99.99,9.99,99.99,2445665.332,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10374,99.99,9.99,99.99,2445666.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10375,99.99,9.99,99.99,2445668.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10376,99.99,9.99,99.99,2445674.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10377,99.99,9.99,99.99,2445676.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10378,99.99,9.99,99.99,2445677.203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10379,99.99,9.99,99.99,2445679.2109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10380,99.99,9.99,99.99,2445683.1835,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10381,99.99,9.99,99.99,2445688.1796,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10382,99.99,9.99,99.99,2445689.2226,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10383,99.99,9.99,99.99,2445690.1522,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10384,99.99,9.99,99.99,2445691.1756,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10385,99.99,9.99,99.99,2445694.1562,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10386,99.99,9.99,99.99,2445695.1601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10387,99.99,9.99,99.99,2445701.1601,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10388,99.99,9.99,99.99,2445706.1131,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10389,99.99,9.99,99.99,2445707.1171,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10390,99.99,9.99,99.99,2447400.3723,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10391,99.99,9.99,99.99,2447401.3491,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10392,99.99,9.99,99.99,2447402.3503,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10393,99.99,9.99,99.99,2447403.3744,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10394,99.99,9.99,99.99,2447404.3768,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10395,99.99,9.99,99.99,2447408.3336,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10396,99.99,9.99,99.99,2447409.3278,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10397,99.99,9.99,99.99,2447410.352,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10398,99.99,9.99,99.99,2447411.3499,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10399,99.99,9.99,99.99,2447413.3129,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10400,99.99,9.99,99.99,2447413.425,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10401,99.99,9.99,99.99,2447414.3123,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10402,99.99,9.99,99.99,2447415.2907,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10403,99.99,9.99,99.99,2447416.2883,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10404,99.99,9.99,99.99,2447417.2788,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10405,99.99,9.99,99.99,2447418.276,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10406,99.99,9.99,99.99,2447419.2547,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10407,99.99,9.99,99.99,2447420.2501,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10408,99.99,9.99,99.99,2447421.2418,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10409,99.99,9.99,99.99,2447422.2572,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10410,99.99,9.99,99.99,2447423.3793,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10411,99.99,9.99,99.99,2447424.2713,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10412,99.99,9.99,99.99,2447425.2903,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10413,99.99,9.99,99.99,2447427.3333,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10414,99.99,9.99,99.99,2447428.2634,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10415,99.99,9.99,99.99,2447428.4127,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10416,99.99,9.99,99.99,2447429.2987,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10417,99.99,9.99,99.99,2447430.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
