,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
7982,10.138,9.99,99.99,2447417.3933,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.974,9.99,99.99,9.99,8.779,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7983,9.572,9.99,99.99,2447418.3944,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.607,9.99,99.99,9.99,8.36,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7984,9.441,9.99,99.99,2447419.3797,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.494,9.99,99.99,9.99,8.224,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7985,9.566,9.99,99.99,2447420.38,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.543,9.99,99.99,9.99,8.284,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7986,9.74,9.99,99.99,2447421.3748,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.606,9.99,99.99,9.99,8.379,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7987,99.99,9.99,99.99,2447422.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7988,9.971,9.99,99.99,2447423.4488,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.711,9.99,10.89,9.99,8.541,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7989,10.089,9.99,99.99,2447424.3849,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.796,9.99,99.99,9.99,8.65,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7990,10.222,9.99,99.99,2447425.437,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.886,9.99,11.106,9.99,8.737,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7991,10.481,9.99,99.99,2447427.4338,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.047,9.99,11.33,9.99,8.913,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
