,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
2368,8.145,9.99,99.99,2448808.74225,9.99,99.89,9.99,99.99,9.99,9.99,99.99,6.148,9.99,99.99,9.99,6.876,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2369,8.148,9.99,99.99,2448808.86513,9.99,99.89,9.99,99.99,9.99,9.99,99.99,6.124,9.99,99.99,9.99,6.863,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2370,8.232,9.99,99.99,2448809.73056,9.99,5.463,9.99,99.99,9.99,9.99,99.99,6.152,9.99,99.99,9.99,6.904,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2371,8.231,9.99,99.99,2448809.86193,9.99,5.457,9.99,99.99,9.99,9.99,99.99,6.146,9.99,99.99,9.99,6.905,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2372,8.672,9.99,99.99,2449157.7762,9.99,5.795,9.99,99.99,9.99,9.99,99.99,6.497,9.99,99.99,9.99,7.3,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2373,8.297,9.99,99.99,2449158.80399,9.99,5.653,9.99,99.99,9.99,9.99,99.99,6.336,9.99,99.99,9.99,7.064,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2374,9.235,9.99,99.99,2449590.83014,9.99,5.823,9.99,99.99,9.99,9.99,99.99,6.579,9.99,99.99,9.99,7.505,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2375,9.192,9.99,99.99,2449591.71971,9.99,5.794,9.99,99.99,9.99,9.99,99.99,6.572,9.99,99.99,9.99,7.48,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2376,9.264,9.99,99.99,2449592.73443,9.99,5.838,9.99,99.99,9.99,9.99,99.99,6.602,9.99,99.99,9.99,7.528,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2377,9.328,9.99,99.99,2449593.7888,9.99,5.878,9.99,99.99,9.99,9.99,99.99,6.656,9.99,99.99,9.99,7.58,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
2378,9.382,9.99,99.99,2449918.501,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.797,9.99,7.683,9.99,99.99,9.99,99.99,9.99,1998MNRAS.297..825K
2379,8.412,9.99,99.99,2449933.503,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.524,9.99,6.943,9.99,99.99,9.99,99.99,9.99,1998MNRAS.297..825K
2380,8.456,9.99,99.99,2449934.501,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.612,9.99,6.955,9.99,99.99,9.99,99.99,9.99,1998MNRAS.297..825K
2381,8.616,9.99,99.99,2449936.429,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,9.872,9.99,7.031,9.99,99.99,9.99,99.99,9.99,1998MNRAS.297..825K
2382,8.957,9.99,99.99,2449942.411,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.396,9.99,7.212,9.99,99.99,9.99,99.99,9.99,1998MNRAS.297..825K
2383,9.0,9.99,99.99,2449943.42,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.466,9.99,7.243,9.99,99.99,9.99,99.99,9.99,1998MNRAS.297..825K
2384,9.346,9.99,99.99,2449952.461,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,10.937,9.99,7.517,9.99,99.99,9.99,99.99,9.99,1998MNRAS.297..825K
2385,9.56,9.99,99.99,2449957.41,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.165,9.99,7.703,9.99,99.99,9.99,99.99,9.99,1998MNRAS.297..825K
