,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
34157,10.071,9.99,99.99,2444986.6323,9.99,8.833,9.99,99.99,9.99,9.99,99.99,9.204,9.99,99.99,9.99,9.536,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34158,10.078,9.99,99.99,2444554.789,9.99,8.838,9.99,99.99,9.99,9.99,99.99,9.202,9.99,99.99,9.99,9.538,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34159,10.036,9.99,99.99,2444986.6736,9.99,8.82,9.99,99.99,9.99,9.99,99.99,9.183,9.99,99.99,9.99,9.522,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34160,10.012,9.99,99.99,2444910.9567,9.99,8.787,9.99,99.99,9.99,9.99,99.99,9.151,9.99,99.99,9.99,9.49,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34161,10.029,9.99,99.99,2444986.7167,9.99,8.813,9.99,99.99,9.99,9.99,99.99,9.163,9.99,99.99,9.99,9.506,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
34162,99.99,9.99,8.081,2447211.835,9.99,99.89,9.99,8.42,9.99,9.99,7.995,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34163,99.99,9.99,8.182,2447212.76,9.99,99.89,9.99,8.552,9.99,9.99,8.103,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34164,99.99,9.99,8.187,2447212.763,9.99,99.89,9.99,8.555,9.99,9.99,8.115,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34165,99.99,9.99,8.169,2447212.767,9.99,99.89,9.99,8.544,9.99,9.99,8.096,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34166,99.99,9.99,8.107,2447219.694,9.99,99.89,9.99,8.457,9.99,9.99,8.008,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34167,99.99,9.99,8.104,2447219.778,9.99,99.89,9.99,8.465,9.99,9.99,8.025,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34168,99.99,9.99,8.22,2447220.626,9.99,99.89,9.99,8.578,9.99,9.99,8.126,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34169,99.99,9.99,8.066,2447460.916,9.99,99.89,9.99,8.359,9.99,9.99,8.001,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34170,99.99,9.99,8.064,2447461.03,9.99,99.89,9.99,8.37,9.99,9.99,7.995,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34171,99.99,9.99,8.203,2447462.955,9.99,99.89,9.99,8.568,9.99,9.99,8.122,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
