,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
10562,99.99,9.99,99.99,2445694.246,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10563,99.99,9.99,99.99,2445695.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10564,99.99,9.99,99.99,2445704.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10565,99.99,9.99,99.99,2445705.2381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10566,99.99,9.99,99.99,2445706.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10567,99.99,9.99,99.99,2445707.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10568,99.99,9.99,8.018,2454488.6,9.99,99.99,9.99,8.554,9.99,9.99,7.813,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10569,99.99,9.99,7.82,2454492.629,9.99,99.99,9.99,8.475,9.99,9.99,7.636,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10570,99.99,9.99,8.12,2454515.632,9.99,99.99,9.99,8.738,9.99,9.99,7.941,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10571,99.99,9.99,7.946,2454516.6,9.99,99.99,9.99,8.488,9.99,9.99,7.76,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10572,99.99,9.99,7.783,2454520.824,9.99,99.99,9.99,8.415,9.99,9.99,7.637,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
