,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
15395,11.029,9.99,99.99,2444387.627,9.99,7.79,9.99,99.99,9.99,9.99,99.99,8.654,9.99,99.99,9.99,9.539,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15396,10.798,9.99,99.99,2444389.587,9.99,7.624,9.99,99.99,9.99,9.99,99.99,8.477,9.99,99.99,9.99,9.338,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15397,10.951,9.99,99.99,2444390.538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.413,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15398,99.99,9.99,99.99,2444394.637,9.99,8.022,9.99,99.99,9.99,9.99,99.99,8.968,9.99,99.99,9.99,9.952,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15399,11.61,9.99,99.99,2444455.383,9.99,7.955,9.99,99.99,9.99,9.99,99.99,8.885,9.99,99.99,9.99,9.855,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15400,11.101,9.99,99.99,2444459.415,9.99,7.851,9.99,99.99,9.99,9.99,99.99,8.713,9.99,99.99,9.99,9.602,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15401,11.738,9.99,99.99,2444466.366,9.99,8.028,9.99,99.99,9.99,9.99,99.99,8.969,9.99,99.99,9.99,9.953,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15402,11.761,9.99,99.99,2444467.284,9.99,8.067,9.99,99.99,9.99,9.99,99.99,8.999,9.99,99.99,9.99,10.003,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15403,11.487,9.99,99.99,2444468.327,9.99,7.982,9.99,99.99,9.99,9.99,99.99,8.885,9.99,99.99,9.99,9.842,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15404,11.236,9.99,99.99,2444469.308,9.99,7.892,9.99,99.99,9.99,9.99,99.99,8.766,9.99,99.99,9.99,9.688,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15405,10.837,9.99,99.99,2444803.496,9.99,7.614,9.99,99.99,9.99,9.99,99.99,8.482,9.99,99.99,9.99,9.35,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15406,11.602,9.99,99.99,2444809.396,9.99,8.002,9.99,99.99,9.99,9.99,99.99,8.936,9.99,99.99,9.99,9.906,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15407,11.291,9.99,99.99,2444810.391,9.99,7.893,9.99,99.99,9.99,9.99,99.99,8.786,9.99,99.99,9.99,9.709,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15408,10.747,9.99,99.99,2444813.408,9.99,7.602,9.99,99.99,9.99,9.99,99.99,8.457,9.99,99.99,9.99,9.308,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15409,11.234,9.99,99.99,2444831.314,9.99,7.879,9.99,99.99,9.99,9.99,99.99,8.759,9.99,99.99,9.99,9.667,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15410,11.731,9.99,99.99,2444850.295,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.995,9.99,99.99,9.99,9.985,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15411,11.399,9.99,99.99,2444851.279,9.99,7.917,9.99,99.99,9.99,9.99,99.99,8.834,9.99,99.99,9.99,9.78,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15412,11.129,9.99,99.99,2444852.332,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.597,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15413,11.787,9.99,99.99,2444870.317,9.99,8.053,9.99,99.99,9.99,9.99,99.99,8.968,9.99,99.99,9.99,9.999,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15414,11.106,9.99,99.99,2445100.643,9.99,7.847,9.99,99.99,9.99,9.99,99.99,8.708,9.99,99.99,9.99,9.6,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15415,10.661,9.99,99.99,2445154.57,9.99,7.54,9.99,99.99,9.99,9.99,99.99,8.396,9.99,99.99,9.99,9.245,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15416,10.874,9.99,99.99,2445155.51,9.99,7.623,9.99,99.99,9.99,9.99,99.99,8.496,9.99,99.99,9.99,9.38,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15417,11.634,9.99,99.99,2445158.503,9.99,7.985,9.99,99.99,9.99,9.99,99.99,8.916,9.99,99.99,9.99,9.869,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15418,11.815,9.99,99.99,2445159.547,9.99,8.055,9.99,99.99,9.99,9.99,99.99,9.012,9.99,99.99,9.99,10.006,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15419,11.4,9.99,99.99,2445161.52,9.99,7.94,9.99,99.99,9.99,9.99,99.99,8.829,9.99,99.99,9.99,9.76,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15420,11.171,9.99,99.99,2445162.49,9.99,7.84,9.99,99.99,9.99,9.99,99.99,8.73,9.99,99.99,9.99,9.63,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15421,10.773,9.99,99.99,2445175.437,9.99,7.614,9.99,99.99,9.99,9.99,99.99,8.453,9.99,99.99,9.99,9.316,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15422,11.218,9.99,99.99,2445177.499,9.99,7.7,9.99,99.99,9.99,9.99,99.99,8.634,9.99,99.99,9.99,9.573,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15423,11.06,9.99,99.99,2445235.328,9.99,7.821,9.99,99.99,9.99,9.99,99.99,8.676,9.99,99.99,9.99,9.558,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15424,10.849,9.99,99.99,2445236.306,9.99,7.719,9.99,99.99,9.99,9.99,99.99,8.553,9.99,99.99,9.99,9.408,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15425,10.712,9.99,99.99,2445237.298,9.99,7.608,9.99,99.99,9.99,9.99,99.99,8.433,9.99,99.99,9.99,9.286,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15426,10.907,9.99,99.99,2445238.281,9.99,7.64,9.99,99.99,9.99,9.99,99.99,8.503,9.99,99.99,9.99,9.385,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15427,11.151,9.99,99.99,2445239.288,9.99,7.715,9.99,99.99,9.99,9.99,99.99,8.614,9.99,99.99,9.99,9.527,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15428,11.421,9.99,99.99,2445240.325,9.99,7.823,9.99,99.99,9.99,9.99,99.99,8.76,9.99,99.99,9.99,9.707,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
15429,11.46,9.99,99.99,2445488.371,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.721,9.99,99.99,9.99,9.697,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15430,11.783,9.99,99.99,2445489.4101,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.91,9.99,99.99,9.99,9.944,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15431,11.238,9.99,99.99,2445493.4062,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.726,9.99,12.505,9.99,9.654,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
