,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
28820,10.336,9.99,99.99,2444461.9819,9.99,8.049,9.99,99.99,9.99,9.99,99.99,8.628,9.99,99.99,9.99,9.248,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28821,10.35,9.99,99.99,2444820.9091,9.99,8.049,9.99,99.99,9.99,9.99,99.99,8.634,9.99,99.99,9.99,9.272,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28822,10.361,9.99,99.99,2444910.6162,9.99,8.064,9.99,99.99,9.99,9.99,99.99,8.65,9.99,99.99,9.99,9.281,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28823,10.369,9.99,99.99,2444910.6851,9.99,8.071,9.99,99.99,9.99,9.99,99.99,8.67,9.99,99.99,9.99,9.298,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28824,10.384,9.99,99.99,2444910.7207,9.99,8.076,9.99,99.99,9.99,9.99,99.99,8.669,9.99,99.99,9.99,9.297,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28825,10.398,9.99,99.99,2444940.6444,9.99,8.102,9.99,99.99,9.99,9.99,99.99,8.68,9.99,99.99,9.99,9.329,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28826,10.411,9.99,99.99,2444945.7232,9.99,8.077,9.99,99.99,9.99,9.99,99.99,8.698,9.99,99.99,9.99,9.32,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28827,10.421,9.99,99.99,2444985.5942,9.99,8.079,9.99,99.99,9.99,9.99,99.99,8.679,9.99,99.99,9.99,9.313,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28828,10.417,9.99,99.99,2445010.5788,9.99,8.08,9.99,99.99,9.99,9.99,99.99,8.686,9.99,99.99,9.99,9.334,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28829,10.472,9.99,99.99,2444098.9744,9.99,8.114,9.99,99.99,9.99,9.99,99.99,8.728,9.99,99.99,9.99,9.358,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
