,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
9522,10.031,9.99,99.99,2444554.6661,9.99,7.799,9.99,99.99,9.99,9.99,99.99,8.399,9.99,99.99,9.99,9.02,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9523,9.8,9.99,99.99,2444909.8116,9.99,7.713,9.99,99.99,9.99,9.99,99.99,8.285,9.99,99.99,9.99,8.878,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9524,9.986,9.99,99.99,2444554.6959,9.99,7.785,9.99,99.99,9.99,9.99,99.99,8.363,9.99,99.99,9.99,8.984,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9525,9.701,9.99,99.99,2444909.8792,9.99,7.66,9.99,99.99,9.99,9.99,99.99,8.232,9.99,99.99,9.99,8.803,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9526,9.436,9.99,99.99,2444939.7927,9.99,7.535,9.99,99.99,9.99,9.99,99.99,8.079,9.99,99.99,9.99,8.605,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
9527,11.316,9.99,99.99,2445644.4101,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.944,9.99,12.765,9.99,9.753,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
9528,9.915,9.99,99.99,2445649.371,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.395,9.99,10.563,9.99,8.995,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
9529,11.299,9.99,99.99,2445660.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.957,9.99,99.99,9.99,9.762,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
9530,9.709,9.99,99.99,2445665.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.156,9.99,10.381,9.99,8.736,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
9531,9.861,9.99,99.99,2445666.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.201,9.99,10.588,9.99,8.811,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
9532,10.291,9.99,99.99,2445668.2889,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.341,9.99,11.232,9.99,9.033,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
9533,11.248,9.99,99.99,2445688.207,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.883,9.99,12.608,9.99,9.686,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
9534,10.96,9.99,99.99,2445691.1992,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.813,9.99,12.062,9.99,9.564,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
9535,9.745,9.99,99.99,2445695.203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.163,9.99,10.45,9.99,8.744,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
9536,10.926,9.99,99.99,2445701.1913,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.652,9.99,12.234,9.99,9.427,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
9537,10.882,9.99,99.99,2445706.1445,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.785,9.99,11.938,9.99,9.52,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
9538,10.705,9.99,99.99,2445707.1405,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.723,9.99,11.613,9.99,9.424,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
9539,10.769,9.99,99.99,2447401.4204,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.572,9.99,11.95,9.99,9.326,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9540,10.966,9.99,99.99,2447402.3927,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.691,9.99,99.99,9.99,9.462,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9541,11.14,9.99,99.99,2447403.4347,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.815,9.99,99.99,9.99,9.598,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9542,11.256,9.99,99.99,2447404.4381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.915,9.99,99.99,9.99,9.709,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
