,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
16073,99.99,9.99,99.99,2449939.3995,9.99,8.233,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.056,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16074,99.99,9.99,99.99,2449941.3719,9.99,8.243,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.108,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16075,99.99,9.99,99.99,2449942.3517,9.99,8.249,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.2,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16076,99.99,9.99,99.99,2449943.3521,9.99,8.358,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.331,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16077,99.99,9.99,99.99,2449944.3875,9.99,8.41,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.426,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16078,99.99,9.99,99.99,2449945.3899,9.99,8.545,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.528,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16079,99.99,9.99,99.99,2449946.3768,9.99,8.504,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.502,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16080,99.99,9.99,99.99,2449947.3359,9.99,8.366,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.302,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16081,99.99,9.99,99.99,2449948.3006,9.99,8.281,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.115,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16082,99.99,9.99,99.99,2449949.3093,9.99,8.238,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.065,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
