,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
34742,99.99,9.99,99.99,2451653.6331,9.99,7.017,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.092,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34743,99.99,9.99,99.99,2451669.4956,9.99,7.196,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.364,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34744,99.99,9.99,99.99,2451669.5796,9.99,7.212,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.385,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34745,99.99,9.99,99.99,2451669.6431,9.99,7.222,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.404,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34746,99.99,9.99,99.99,2451670.4762,9.99,7.259,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.405,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34747,99.99,9.99,99.99,2451670.5486,9.99,7.247,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.384,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34748,99.99,9.99,99.99,2451670.6036,9.99,7.231,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.361,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34749,99.99,9.99,99.99,2451670.6575,9.99,7.21,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.329,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....3B
34750,99.99,9.99,99.99,2453080.2748,9.99,7.272,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.426,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
34751,99.99,9.99,99.99,2453081.2644,9.99,6.94,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.926,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
34752,99.99,9.99,99.99,2453082.2457,9.99,7.054,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.163,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
34753,99.99,9.99,99.99,2453084.2685,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
34754,99.99,9.99,99.99,2453085.2754,9.99,6.883,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.969,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
34755,99.99,9.99,99.99,2453104.2269,9.99,7.005,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.146,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
34756,99.99,9.99,99.99,2453108.1898,9.99,7.075,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.228,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
34757,99.99,9.99,99.99,2453109.2268,9.99,7.249,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.43,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
34758,99.99,9.99,99.99,2453109.2902,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
34759,99.99,9.99,99.99,2453111.2177,9.99,6.96,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.066,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
34760,99.99,9.99,99.99,2453111.2677,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
34761,99.99,9.99,99.99,2453112.2259,9.99,7.105,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.287,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
34762,99.99,9.99,99.99,2453114.2111,9.99,6.959,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,7.953,9.99,99.99,9.99,99.99,9.99,2004A+AT...23..327B
